alert_action,alert_category,alert_severity,alert_signature,alert_signature_id,app_proto,bytes_toclient,bytes_toserver,dest_ip,dest_port,event_type,flow_age,flow_alerted,flow_end,flow_id,flow_reason,flow_start,flow_state,flowbits,http_content_type,http_host,http_length,http_method,http_status,http_url,http_user_agent,in_iface,pkts_toclient,pkts_toserver,proto,src_ip,src_port,tcp_ack,tcp_fin,tcp_flags,tcp_flags_tc,tcp_flags_ts,tcp_psh,tcp_state,tcp_syn,timestamp
,,,,,,0,220,ff02:0000:0000:0000:0000:0000:0000:0016,,flow,0,False,2025-06-09T15:49:55.769782+0700,351816343823657,timeout,2025-06-09T15:49:55.140585+0700,new,,,,,,,,,enp0s3,0,2,IPv6-ICMP,fe80:0000:0000:0000:24f3:e4cf:d05f:6115,,,,,,,,,,2025-06-09T15:50:41.368783+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,815,192.168.100.4,80,flow,8,True,2025-06-09T15:50:54.607597+0700,1557568286023374,timeout,2025-06-09T15:50:46.515790+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,37782,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:52:58.158577+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,815,192.168.100.4,80,flow,9,True,2025-06-09T15:51:03.935055+0700,629747976427218,timeout,2025-06-09T15:50:54.513746+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,48166,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:54:26.215226+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,830,192.168.100.4,80,flow,8,True,2025-06-09T15:51:11.527541+0700,1729418518585148,timeout,2025-06-09T15:51:03.843580+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,16,8,TCP,192.168.100.5,53530,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:53:42.183255+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,827,192.168.100.4,80,flow,7,True,2025-06-09T15:51:18.745380+0700,273106778165961,timeout,2025-06-09T15:51:11.430793+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,60952,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:56:18.311194+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,827,192.168.100.4,80,flow,9,True,2025-06-09T15:51:27.620315+0700,2074235673964197,timeout,2025-06-09T15:51:18.650917+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,60366,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:55:30.279611+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,9,True,2025-06-09T15:51:36.913564+0700,88616459024540,timeout,2025-06-09T15:51:27.506012+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,60376,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:55:13.597651+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,820,192.168.100.4,80,flow,10,True,2025-06-09T15:51:46.966411+0700,1028239339869143,timeout,2025-06-09T15:51:36.840663+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,16,8,TCP,192.168.100.5,58464,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:53:55.536015+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,827,192.168.100.4,80,flow,9,True,2025-06-09T15:51:55.605102+0700,1656975308004114,timeout,2025-06-09T15:51:46.891666+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,39762,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:55:38.285346+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,817,192.168.100.4,80,flow,10,True,2025-06-09T15:52:05.451801+0700,595542860884270,timeout,2025-06-09T15:51:55.518446+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,39924,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:53:37.521345+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,10,True,2025-06-09T15:52:15.322591+0700,1331141910308646,timeout,2025-06-09T15:52:05.370470+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,51760,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:54:32.232110+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,766,192.168.100.4,80,flow,7,True,2025-06-09T15:52:22.468688+0700,347285162491963,timeout,2025-06-09T15:52:15.196667+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,41538,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:54:34.234163+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,827,192.168.100.4,80,flow,9,True,2025-06-09T15:52:31.062338+0700,121404242957798,timeout,2025-06-09T15:52:22.366054+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,33670,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:56:00.302400+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,825,192.168.100.4,80,flow,8,True,2025-06-09T15:52:38.620637+0700,534000276789075,timeout,2025-06-09T15:52:30.972627+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,45260,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:55:43.622056+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,753,192.168.100.4,80,flow,10,True,2025-06-09T15:52:48.402262+0700,428365556650668,timeout,2025-06-09T15:52:38.561836+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,14,8,TCP,192.168.100.5,56856,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:56:43.664596+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,759,192.168.100.4,80,flow,8,True,2025-06-09T15:52:56.388752+0700,1703365253842109,timeout,2025-06-09T15:52:48.312509+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,14,8,TCP,192.168.100.5,51122,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:56:57.007124+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,831,192.168.100.4,80,flow,8,True,2025-06-09T15:53:04.550509+0700,1315430923246758,timeout,2025-06-09T15:52:56.269478+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,51138,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:57:56.403599+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,759,192.168.100.4,80,flow,9,True,2025-06-09T15:53:13.219856+0700,1352775664428091,timeout,2025-06-09T15:53:04.484411+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,14,8,TCP,192.168.100.5,50772,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:55:08.261069+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,815,192.168.100.4,80,flow,10,True,2025-06-09T15:53:23.108074+0700,334907070568671,timeout,2025-06-09T15:53:13.088287+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,38806,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:58:13.070542+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,833,192.168.100.4,80,flow,7,True,2025-06-09T15:53:30.445692+0700,1675250400172372,timeout,2025-06-09T15:53:23.006484+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,49072,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:56:18.307113+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,743,192.168.100.4,80,flow,9,True,2025-06-09T15:53:39.740528+0700,1790265329897667,timeout,2025-06-09T15:53:30.381123+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,14,8,TCP,192.168.100.5,52926,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:55:25.609159+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,831,192.168.100.4,80,flow,9,True,2025-06-09T15:53:48.795739+0700,2146223630041841,timeout,2025-06-09T15:53:39.639729+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,37736,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:57:32.363788+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,825,192.168.100.4,80,flow,10,True,2025-06-09T15:53:58.084622+0700,1027672412825136,timeout,2025-06-09T15:53:48.697904+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,56664,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:57:45.063019+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,830,192.168.100.4,80,flow,9,True,2025-06-09T15:54:07.795081+0700,1237563170254633,timeout,2025-06-09T15:53:58.028457+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,16,8,TCP,192.168.100.5,56672,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:55:52.289585+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,759,192.168.100.4,80,flow,9,True,2025-06-09T15:54:16.989130+0700,1314610589173430,timeout,2025-06-09T15:54:07.689846+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,14,8,TCP,192.168.100.5,34070,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:57:54.402660+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,830,192.168.100.4,80,flow,10,True,2025-06-09T15:54:26.968372+0700,1301699918074249,timeout,2025-06-09T15:54:16.889225+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,16,8,TCP,192.168.100.5,43420,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:57:41.030323+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,833,192.168.100.4,80,flow,8,True,2025-06-09T15:54:34.520242+0700,1889474783103825,timeout,2025-06-09T15:54:26.871249+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,58232,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:58:15.080361+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,827,192.168.100.4,80,flow,8,True,2025-06-09T15:54:42.486538+0700,1190047949425774,timeout,2025-06-09T15:54:34.429166+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,39454,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:58:31.085092+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,957,192.168.100.4,80,flow,8,True,2025-06-09T15:54:50.889802+0700,1031967383655586,timeout,2025-06-09T15:54:42.365730+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,10,TCP,192.168.100.5,57698,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:58:01.063185+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,825,192.168.100.4,80,flow,10,True,2025-06-09T15:55:00.039882+0700,585922145571893,timeout,2025-06-09T15:54:50.807989+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,47058,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:57:21.016151+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,743,192.168.100.4,80,flow,9,True,2025-06-09T15:55:08.977840+0700,2086789877854690,timeout,2025-06-09T15:54:59.913890+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,14,8,TCP,192.168.100.5,56228,True,True,1b,1b,1b,True,closed,True,2025-06-09T16:00:00.480278+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,9,True,2025-06-09T15:55:17.211004+0700,1297589637775430,timeout,2025-06-09T15:55:08.884806+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,53314,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:57:34.360299+0700
,,,,,failed,0,87,224.0.0.251,5353,flow,0,False,2025-06-09T15:53:17.223338+0700,368592499337322,timeout,2025-06-09T15:53:17.223338+0700,new,,,,,,,,,enp0s3,0,1,UDP,192.168.100.4,5353,,,,,,,,,2025-06-09T15:55:10.262021+0700
,,,,,failed,0,107,ff02:0000:0000:0000:0000:0000:0000:00fb,5353,flow,0,False,2025-06-09T15:53:17.223222+0700,790972468127734,timeout,2025-06-09T15:53:17.223222+0700,new,,,,,,,,,enp0s3,0,1,UDP,fe80:0000:0000:0000:24f3:e4cf:d05f:6115,5353,,,,,,,,,2025-06-09T15:55:10.262076+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,833,192.168.100.4,80,flow,10,True,2025-06-09T15:55:27.196397+0700,548976838694141,timeout,2025-06-09T15:55:17.120061+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,53320,True,True,1b,1b,1b,True,closed,True,2025-06-09T16:00:18.491430+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,766,192.168.100.4,80,flow,9,True,2025-06-09T15:55:36.173620+0700,1489407173409334,timeout,2025-06-09T15:55:27.080438+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,45906,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:59:01.104016+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,815,192.168.100.4,80,flow,9,True,2025-06-09T15:55:45.910722+0700,1779416250720827,timeout,2025-06-09T15:55:36.074299+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,33976,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:59:16.446624+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,9,True,2025-06-09T15:55:54.940774+0700,1619772316920575,timeout,2025-06-09T15:55:45.797439+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,37946,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:58:35.093292+0700
allowed,Attempted Denial of Service,2,[SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt,2000200,http,17743,817,192.168.100.4,80,flow,10,True,2025-06-09T15:56:04.564682+0700,962298723885829,timeout,2025-06-09T15:55:54.779013+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,52696,True,True,1b,1b,1b,True,closed,True,2025-06-09T16:00:03.150003+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,809,192.168.100.4,80,flow,8,True,2025-06-09T15:56:12.313109+0700,348556487877395,timeout,2025-06-09T15:56:04.451347+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,14,9,TCP,192.168.100.5,39912,True,True,1b,1b,1b,True,closed,True,2025-06-09T15:58:36.421056+0700
